window_id,engine,start_cycle,end_cycle,max_cycle,op_mode,raw_score,alert_score,detector_id,pipeline_id,split,smoothed_score,threshold,threshold_violation,persistence_count,alert_active,state_segment_id
fd002-primary-v1:internal_held_out:e248:c0187-0216,248,187,216,234,5,0.8679623174420092,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9999704281812811,0.9932499503672821,True,22,True,50
fd002-primary-v1:internal_held_out:e248:c0188-0217,248,188,217,234,0,0.8553901517529144,1.0,pca_reconstruction,p1_k6,internal_held_out,0.999976342545025,0.9974190986698431,True,23,True,50
fd002-primary-v1:internal_held_out:e248:c0189-0218,248,189,218,234,1,0.5527981464396532,1.0,pca_reconstruction,p1_k6,internal_held_out,0.99998107403602,0.9908675799086758,True,24,True,50
fd002-primary-v1:internal_held_out:e248:c0190-0219,248,190,219,234,5,0.44238409345824287,0.9996029382568989,pca_reconstruction,p1_k6,internal_held_out,0.9999054468801958,0.9932499503672821,True,25,True,50
fd002-primary-v1:internal_held_out:e248:c0191-0220,248,191,220,234,2,0.37012645664027,0.9990073456422474,pca_reconstruction,p1_k6,internal_held_out,0.9997258266326061,0.9948381973396864,True,26,True,50
fd002-primary-v1:internal_held_out:e248:c0192-0221,248,192,221,234,4,0.34399703033096685,0.9984117530275958,pca_reconstruction,p1_k6,internal_held_out,0.9994630119116041,0.996624975183641,True,27,True,50
fd002-primary-v1:internal_held_out:e248:c0193-0222,248,193,222,234,3,0.5775363170519676,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9995704095292834,0.9922572960095295,True,28,True,50
fd002-primary-v1:internal_held_out:e248:c0194-0223,248,194,223,234,4,0.48128551308654366,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9996563276234267,0.996624975183641,True,29,True,50
fd002-primary-v1:internal_held_out:e248:c0195-0224,248,195,224,234,1,0.4978655798557009,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9997250620987415,0.9908675799086758,True,30,True,50
fd002-primary-v1:internal_held_out:e248:c0196-0225,248,196,225,234,1,0.45041105842066426,0.9996029382568989,pca_reconstruction,p1_k6,internal_held_out,0.999700637330373,0.9908675799086758,True,31,True,50
fd002-primary-v1:internal_held_out:e248:c0197-0226,248,197,226,234,2,0.488677131775495,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9997605098642983,0.9948381973396864,True,32,True,50
fd002-primary-v1:internal_held_out:e248:c0198-0227,248,198,227,234,5,0.43297184260318056,0.9996029382568989,pca_reconstruction,p1_k6,internal_held_out,0.9997289955428185,0.9932499503672821,True,33,True,50
fd002-primary-v1:internal_held_out:e248:c0199-0228,248,199,228,234,5,0.31298013423472715,0.9978161604129442,pca_reconstruction,p1_k6,internal_held_out,0.9993464285168436,0.9932499503672821,True,34,True,50
fd002-primary-v1:internal_held_out:e248:c0200-0229,248,200,229,234,4,0.4306616248858726,0.9996029382568989,pca_reconstruction,p1_k6,internal_held_out,0.9993977304648547,0.996624975183641,True,35,True,50
fd002-primary-v1:internal_held_out:e248:c0201-0230,248,201,230,234,3,0.7234115477839377,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9995181843718839,0.9922572960095295,True,36,True,50
fd002-primary-v1:internal_held_out:e248:c0202-0231,248,202,231,234,5,0.592145874547486,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9996145474975071,0.9932499503672821,True,37,True,50
fd002-primary-v1:internal_held_out:e248:c0203-0232,248,203,232,234,5,0.5739102061155418,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9996916379980056,0.9932499503672821,True,38,True,50
fd002-primary-v1:internal_held_out:e248:c0204-0233,248,204,233,234,2,0.6587471077364568,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9997533103984046,0.9948381973396864,True,39,True,50
fd002-primary-v1:internal_held_out:e248:c0205-0234,248,205,234,234,0,0.5853012597988008,1.0,pca_reconstruction,p1_k6,internal_held_out,0.9998026483187237,0.9974190986698431,True,40,True,50
fd002-primary-v1:internal_held_out:e251:c0001-0030,251,1,30,266,4,0.1716347485663883,0.9559261465157832,pca_reconstruction,p1_k6,internal_held_out,0.9559261465157832,0.996624975183641,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0002-0031,251,2,31,266,4,0.16182138927298387,0.9436172324796506,pca_reconstruction,p1_k6,internal_held_out,0.9534643637085567,0.996624975183641,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0003-0032,251,3,32,266,3,0.20685998940979675,0.9805439745880484,pca_reconstruction,p1_k6,internal_held_out,0.9588802858844551,0.9922572960095295,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0004-0033,251,4,33,266,2,0.1742229419006533,0.9579114552312885,pca_reconstruction,p1_k6,internal_held_out,0.9586865197538218,0.9948381973396864,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0005-0034,251,5,34,266,1,0.12388748194080328,0.8534842167957117,pca_reconstruction,p1_k6,internal_held_out,0.9376460591621999,0.9908675799086758,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0006-0035,251,6,35,266,2,0.10834092105078348,0.7818145721659718,pca_reconstruction,p1_k6,internal_held_out,0.9064797617629543,0.9948381973396864,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0007-0036,251,7,36,266,2,0.10162593109584207,0.7341671629938455,pca_reconstruction,p1_k6,internal_held_out,0.8720172420091327,0.9948381973396864,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0008-0037,251,8,37,266,5,0.10134890824828466,0.7325789160214413,pca_reconstruction,p1_k6,internal_held_out,0.8441295768115944,0.9932499503672821,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0009-0038,251,9,38,266,3,0.09347489413856556,0.6686519753821719,pca_reconstruction,p1_k6,internal_held_out,0.8090340565257099,0.9922572960095295,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0010-0039,251,10,39,266,1,0.12537048418853153,0.8602342664284296,pca_reconstruction,p1_k6,internal_held_out,0.8192740985062539,0.9908675799086758,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0011-0040,251,11,40,266,4,0.1310265247130055,0.8779035139964264,pca_reconstruction,p1_k6,internal_held_out,0.8309999816042885,0.996624975183641,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0012-0041,251,12,41,266,5,0.06874632858527129,0.38773079213817746,pca_reconstruction,p1_k6,internal_held_out,0.7423461437110662,0.9932499503672821,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0013-0042,251,13,42,266,4,0.08401314942633928,0.5693865396069089,pca_reconstruction,p1_k6,internal_held_out,0.7077542228902347,0.996624975183641,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0014-0043,251,14,43,266,3,0.106064999206883,0.7675203494143339,pca_reconstruction,p1_k6,internal_held_out,0.7197074481950546,0.9922572960095295,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0015-0044,251,15,44,266,0,0.08295303315119344,0.5562835020845741,pca_reconstruction,p1_k6,internal_held_out,0.6870226589729586,0.9974190986698431,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0016-0045,251,16,45,266,3,0.07448274388626044,0.45582688108000796,pca_reconstruction,p1_k6,internal_held_out,0.6407835033943685,0.9922572960095295,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0017-0046,251,17,46,266,1,0.09069460620546263,0.6438356164383562,pca_reconstruction,p1_k6,internal_held_out,0.6413939260031661,0.9908675799086758,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0018-0047,251,18,47,266,1,0.07559399006797761,0.4689299186023427,pca_reconstruction,p1_k6,internal_held_out,0.6069011245230015,0.9908675799086758,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0019-0048,251,19,48,266,2,0.07720151007116756,0.4899741909866984,pca_reconstruction,p1_k6,internal_held_out,0.583515737815741,0.9948381973396864,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0020-0049,251,20,49,266,2,0.06890409974019228,0.38971610085368275,pca_reconstruction,p1_k6,internal_held_out,0.5447558104233293,0.9948381973396864,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0021-0050,251,21,50,266,1,0.04749252175014131,0.13440540003970616,pca_reconstruction,p1_k6,internal_held_out,0.4626857283466047,0.9908675799086758,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0022-0051,251,22,51,266,4,0.0976127902823772,0.7000198530871551,pca_reconstruction,p1_k6,internal_held_out,0.5101525532947149,0.996624975183641,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0023-0052,251,23,52,266,5,0.05873261226726185,0.26444312090530075,pca_reconstruction,p1_k6,internal_held_out,0.46101066681683206,0.9932499503672821,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0024-0053,251,24,53,266,5,0.08206567688625144,0.5471510819932499,pca_reconstruction,p1_k6,internal_held_out,0.4782387498521156,0.9932499503672821,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0025-0054,251,25,54,266,2,0.08887347804305284,0.6259678379988088,pca_reconstruction,p1_k6,internal_held_out,0.5077845674814543,0.9948381973396864,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0026-0055,251,26,55,266,0,0.11975332202210065,0.8387929323009728,pca_reconstruction,p1_k6,internal_held_out,0.5739862404453581,0.9974190986698431,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0027-0056,251,27,56,266,1,0.06370674332398826,0.32380385149890806,pca_reconstruction,p1_k6,internal_held_out,0.5239497626560681,0.9908675799086758,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0028-0057,251,28,57,266,0,0.09762833718745102,0.7000198530871551,pca_reconstruction,p1_k6,internal_held_out,0.5591637807422856,0.9974190986698431,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0029-0058,251,29,58,266,2,0.10013949769766477,0.722652372443915,pca_reconstruction,p1_k6,internal_held_out,0.5918614990826114,0.9948381973396864,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0030-0059,251,30,59,266,5,0.0896790861173446,0.6354973198332341,pca_reconstruction,p1_k6,internal_held_out,0.600588663232736,0.9932499503672821,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0031-0060,251,31,60,266,4,0.09347658631915884,0.6686519753821719,pca_reconstruction,p1_k6,internal_held_out,0.6142013256626232,0.996624975183641,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0032-0061,251,32,61,266,1,0.09680808724104589,0.6936668651975382,pca_reconstruction,p1_k6,internal_held_out,0.6300944335696063,0.9908675799086758,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0033-0062,251,33,62,266,0,0.13199213033736415,0.8814770696843359,pca_reconstruction,p1_k6,internal_held_out,0.6803709607925522,0.9974190986698431,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0034-0063,251,34,63,266,3,0.09992256608425139,0.7214611872146118,pca_reconstruction,p1_k6,internal_held_out,0.6885890060769642,0.9922572960095295,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0035-0064,251,35,64,266,3,0.08616042873394433,0.5945999602938257,pca_reconstruction,p1_k6,internal_held_out,0.6697911969203365,0.9922572960095295,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0036-0065,251,36,65,266,4,0.10438915173066157,0.7532261266626961,pca_reconstruction,p1_k6,internal_held_out,0.6864781828688085,0.996624975183641,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0037-0066,251,37,66,266,4,0.09845187721805392,0.7087552114353782,pca_reconstruction,p1_k6,internal_held_out,0.6909335885821225,0.996624975183641,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0038-0067,251,38,67,266,2,0.14707954818129923,0.9191979352789359,pca_reconstruction,p1_k6,internal_held_out,0.7365864579214852,0.9948381973396864,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0039-0068,251,39,68,266,5,0.1342349045844061,0.8870359340877506,pca_reconstruction,p1_k6,internal_held_out,0.7666763531547383,0.9932499503672821,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0040-0069,251,40,69,266,0,0.13893171144567515,0.9001389716100854,pca_reconstruction,p1_k6,internal_held_out,0.7933688768458077,0.9974190986698431,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0041-0070,251,41,70,266,2,0.08660529948702309,0.601151479054993,pca_reconstruction,p1_k6,internal_held_out,0.7549253972876449,0.9948381973396864,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0042-0071,251,42,71,266,0,0.14385768554608844,0.9118522930315665,pca_reconstruction,p1_k6,internal_held_out,0.7863107764364292,0.9974190986698431,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0043-0072,251,43,72,266,3,0.1292162369427253,0.8723446495930117,pca_reconstruction,p1_k6,internal_held_out,0.8035175510677457,0.9922572960095295,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0044-0073,251,44,73,266,5,0.114627837679528,0.8163589438157633,pca_reconstruction,p1_k6,internal_held_out,0.8060858296173492,0.9932499503672821,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0045-0074,251,45,74,266,5,0.12346779362055549,0.8526900933095096,pca_reconstruction,p1_k6,internal_held_out,0.8154066823557813,0.9932499503672821,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0046-0075,251,46,75,266,4,0.16259431546326938,0.9456025411951559,pca_reconstruction,p1_k6,internal_held_out,0.8414458541236562,0.996624975183641,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0047-0076,251,47,76,266,1,0.11394459060815777,0.8141751042287075,pca_reconstruction,p1_k6,internal_held_out,0.8359917041446666,0.9908675799086758,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0048-0077,251,48,77,266,1,0.09096662918745875,0.646416517768513,pca_reconstruction,p1_k6,internal_held_out,0.798076666869436,0.9908675799086758,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0049-0078,251,49,78,266,5,0.10853441362617847,0.7832042882668255,pca_reconstruction,p1_k6,internal_held_out,0.795102191148914,0.9932499503672821,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0050-0079,251,50,79,266,5,0.08510007928069897,0.5838792932300972,pca_reconstruction,p1_k6,internal_held_out,0.7528576115651507,0.9932499503672821,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0051-0080,251,51,80,266,5,0.07958492744106702,0.5181655747468732,pca_reconstruction,p1_k6,internal_held_out,0.7059192042014953,0.9932499503672821,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0052-0081,251,52,81,266,4,0.08455724470923436,0.5775263053404804,pca_reconstruction,p1_k6,internal_held_out,0.6802406244292925,0.996624975183641,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0053-0082,251,53,82,266,1,0.07603086596036931,0.4736946595195553,pca_reconstruction,p1_k6,internal_held_out,0.638931431447345,0.9908675799086758,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0054-0083,251,54,83,266,3,0.1175097064868846,0.8298590430811992,pca_reconstruction,p1_k6,internal_held_out,0.6771169537741158,0.9922572960095295,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0055-0084,251,55,84,266,1,0.13392765715975377,0.886440341473099,pca_reconstruction,p1_k6,internal_held_out,0.7189816313139126,0.9908675799086758,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0056-0085,251,56,85,266,4,0.15179749600728684,0.9291244788564622,pca_reconstruction,p1_k6,internal_held_out,0.7610102008224225,0.996624975183641,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0057-0086,251,57,86,266,4,0.18343983302267178,0.9644629739924558,pca_reconstruction,p1_k6,internal_held_out,0.8017007554564293,0.996624975183641,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0058-0087,251,58,87,266,4,0.17159467805790915,0.9557276156442327,pca_reconstruction,p1_k6,internal_held_out,0.83250612749399,0.996624975183641,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0059-0088,251,59,88,266,1,0.13202276711325078,0.8816756005558865,pca_reconstruction,p1_k6,internal_held_out,0.8423400221063693,0.9908675799086758,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0060-0089,251,60,89,266,3,0.1764871427487271,0.9598967639467937,pca_reconstruction,p1_k6,internal_held_out,0.8658513704744542,0.9922572960095295,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0061-0090,251,61,90,266,1,0.14124117591781066,0.9070875521143538,pca_reconstruction,p1_k6,internal_held_out,0.8740986068024341,0.9908675799086758,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0062-0091,251,62,91,266,5,0.1744834109673414,0.958109986102839,pca_reconstruction,p1_k6,internal_held_out,0.8909008826625152,0.9932499503672821,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0063-0092,251,63,92,266,5,0.18064032048967393,0.9632717887631527,pca_reconstruction,p1_k6,internal_held_out,0.9053750638826428,0.9932499503672821,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0064-0093,251,64,93,266,2,0.18389376631707613,0.9646615048640064,pca_reconstruction,p1_k6,internal_held_out,0.9172323520789156,0.9948381973396864,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0065-0094,251,65,94,266,5,0.16956536944678904,0.9535437760571769,pca_reconstruction,p1_k6,internal_held_out,0.9244946368745679,0.9932499503672821,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0066-0095,251,66,95,266,5,0.12511658356815986,0.859638673813778,pca_reconstruction,p1_k6,internal_held_out,0.9115234442624099,0.9932499503672821,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0067-0096,251,67,96,266,5,0.14685924000727243,0.9188008735358348,pca_reconstruction,p1_k6,internal_held_out,0.912978930117095,0.9932499503672821,False,0,False,51
fd002-primary-v1:internal_held_out:e251:c0068-0097,251,68,97,266,0,0.0904094210378157,0.642644431209053,pca_reconstruction,p1_k6,internal_held_out,0.8589120303354866,0.9974190986698431,False,0,False,51
